melts my heart like a popsicle on the 4th of july ♡
lil dingos
i'd party with some australians
bored want beer
garrett in 2 years
come home
"kids goin straight to twitter &amp; snap chat now a days, na they need to start with myspace &amp; work up. #levelstothisshit"
i'm serious
raiders are probably gonna be my 2nd favorite team ya know
"rt trust the process, live the #lacklife ""i don't think he is better than me at all."" --"
"rt a real friend is someone who compliments you behind your back, and talks shit to your face"
had a dream an american flag was in the middle of the san souci &amp; i ran in front of traffic to get it &amp; all the ppl beeped &amp; cheered for me
